sp 0 [Megandrena enceliae]
-74.154	40.868
-75.622	40.747
-74.323	40.657
-77.028	38.892
-74.748	41.012
-75.141	39.875
-74.361	40.614
-73.975	40.783

sp 110 [Calliopsis andreniformis]
-73.966	40.782
-72.162	41.414
-72.214	41.435
-72.171	41.458
-72.798	41.910
-72.793	41.909
-73.354	41.984
-72.929	41.308
-72.811	41.282
-72.640	41.665
-72.651	41.562
-72.783	41.805
-72.488	42.016
-73.455	41.380
-72.595	41.838
-72.798	41.535
-72.104	41.098
-89.382	30.840
-77.255	38.999
-74.144	42.520
-74.358	40.672
-74.318	39.895
-101.495	46.485
-77.263	38.598
-73.962	40.973
-74.141	41.057
-73.931	41.000
-73.973	40.893
-73.992	41.011
-74.559	40.601
-74.328	41.828
-74.138	42.516
-73.829	40.624
-96.191	43.717
-90.660	46.310
-76.181	42.601
-105.615	40.394
-78.872	41.161
-80.033	46.400
-74.253	41.244
-76.862	42.535
-88.207	40.111
-73.959	40.652
-73.513	42.496
-81.520	40.039
-73.645	40.759
-77.931	40.160
-72.202	41.725
-77.097	39.161
-73.969	40.663
-73.855	40.699
-72.254	41.809
-70.083	41.761
-73.879	40.864
-71.906	41.876
-70.752	41.367
-73.934	40.861
-70.634	41.364
-70.635	41.362
-70.634	41.363
-94.149	45.562
-96.789	46.877
-99.418	40.413
-103.880	46.325
-95.233	38.867
-89.290	31.327
-94.655	31.603
-84.311	35.928
-85.680	40.105
-73.971	41.241
-89.427	43.045
-96.394	42.500
-101.618	46.815
-95.235	38.972
-77.171	38.882
-83.448	35.431
-74.144	41.089
-74.387	40.680
-84.474	45.647
-77.148	38.973
-82.310	35.792
-72.948	43.708
-74.304	40.739
-74.545	41.583
-93.521	46.118
-74.007	41.411
-74.022	41.397
-74.012	41.414
-70.639	41.354
-72.746	42.012
-72.746	42.029
-72.000	42.000
-74.910	40.976
-70.571	41.442
-72.874	41.470
-72.905	41.406
-72.440	42.020
-71.911	41.874
-72.082	43.386
-70.692	41.397
-70.661	41.401
-70.693	41.396
-70.572	41.442
-70.646	41.391
-70.570	41.390
-73.710	42.369
-70.527	41.352
-81.402	38.595
-81.389	38.600
-73.906	40.889
-74.428	40.462
-74.865	40.735
-74.732	41.121
-75.017	40.701
-74.855	40.779
-74.412	40.519
-70.635	41.359
-70.638	41.446
-70.780	41.325
-76.244	42.558
-70.642	41.423
-70.638	41.423
-70.460	41.354
-70.675	41.392
-72.745	42.029
-70.661	41.393
-73.966	40.659
-70.150	41.265
-76.228	42.556
-70.574	41.396
-70.650	41.416
-70.753	41.367
-76.550	42.470
-77.485	37.388
-97.225	38.682
-95.084	38.964
-93.951	36.430
-105.191	40.014
-75.318	40.008
-75.703	45.391
-70.640	41.353
-76.573	42.420
-102.987	39.288
-73.058	43.030
-72.720	42.990
-75.640	39.580
-98.767	38.986
-78.183	43.001
-73.800	43.653
-78.065	39.064
-76.460	42.417
-76.487	42.435
-77.266	38.901
-73.757	42.653
-73.958	40.647
-75.014	43.186
-73.816	43.045
-72.477	41.827
-70.890	43.177
-74.524	40.135
-73.899	40.931
-82.257	35.794
-77.129	38.862
-105.155	40.055
-79.334	39.144
-74.291	40.752
-70.602	41.406
-74.172	40.586
-74.197	40.568
-74.119	40.772
-73.935	40.674
-73.776	40.795
-74.371	39.746
-73.436	44.890
-74.190	40.570
-73.589	41.267
-76.500	42.400
-71.420	43.520
-75.820	42.160
-73.951	44.011
-74.950	43.450
-76.766	42.150
-71.505	43.635
-79.560	35.090
-73.640	40.684
-73.120	44.050
-72.661	41.851
-71.874	41.561
-72.473	41.287
-91.120	41.220
-74.519	39.493
-74.600	39.525
-74.599	39.524
-74.570	39.813
-74.541	39.489
-74.557	39.485
-74.533	39.500
-75.004	39.387
-71.592	41.176
-71.575	41.192
-74.147	40.869
-74.149	40.872
-74.177	40.877
-73.829	42.797
-74.253	42.133
-74.264	42.152
-69.780	44.311
-72.290	43.702
-70.927	43.134
-72.736	42.121
-92.253	44.435

sp 111 [Megachile texana]
-73.966	40.782
-79.393	35.174
-73.883	40.584
-73.975	40.798
-73.891	40.562
-81.152	31.657
-81.344	27.267
-80.791	33.825
-76.629	38.923
-74.138	42.516
-73.959	40.796
-73.970	40.780
-74.172	40.917
-72.592	41.976
-72.180	41.528
-72.793	41.909
-72.547	41.513
-82.436	29.532
-73.969	40.663
-72.840	41.432
-72.607	41.829
-72.681	41.809
-72.774	41.915
-72.180	41.491
-81.338	27.188
-82.325	29.651
-72.834	41.516
-84.697	45.581
-103.617	48.133
-82.355	31.214
-71.113	42.297
-84.517	45.143
-76.703	42.754
-71.455	42.996
-75.676	36.031
-82.404	32.867
-73.146	40.648
-90.559	39.831
-72.692	41.768
-73.893	40.864
-81.980	29.708
-76.482	42.449
-76.438	42.455
-73.985	40.733
-73.808	40.746
-74.096	40.623
-73.820	40.854
-73.887	40.628
-73.994	40.657
-73.964	40.668
-73.972	40.658
-73.878	40.862
-73.882	40.865
-74.005	40.740
-98.434	39.513
-82.214	29.604
-82.371	29.635
-83.967	30.800
-83.448	35.431
-81.859	27.216
-89.290	31.327
-73.470	40.877
-90.061	40.300
-84.485	30.888
-73.923	41.233
-82.231	31.132
-94.149	45.562
-102.871	48.060
-89.199	31.188
-74.272	40.068
-70.944	43.147
-71.718	43.329
-73.921	40.780
-101.029	47.289
-97.949	48.558
-98.865	48.113
-97.491	46.586
-72.250	41.808
-74.005	40.712
-73.969	40.679
-87.589	41.745
-87.640	41.918
-81.675	38.780
-70.572	41.442
-70.661	41.401
-76.527	42.524
-82.333	30.667
-83.714	34.638
-83.664	34.390
-84.616	34.023
-83.378	33.961
-81.439	26.761
-83.035	29.138
-84.170	33.808
-75.648	44.586
-76.530	42.400
-71.210	42.328
-84.584	30.855
-82.325	29.652
-78.610	35.805
-81.795	26.142
-83.737	32.260
-71.529	43.614
-71.955	41.036
-74.144	42.520
-72.360	41.103
-76.497	42.441
-74.779	39.515
-75.132	39.733
-74.959	39.325
-75.105	40.015
-83.143	34.285
-74.000	40.751
-73.995	40.741
-74.003	40.737
-109.031	31.835
-76.490	42.447
-73.881	42.713
-73.757	42.653
-74.290	43.396
-73.974	40.651
-73.966	40.659
-73.973	40.781
-74.149	40.872
-74.121	40.871
-84.507	45.128
-89.640	30.351
-95.235	38.972
-74.493	39.726
-74.683	39.972
-74.379	39.954
-72.441	41.843
-72.271	41.462
-74.019	41.520
-80.573	25.399
-73.918	41.091
-73.789	42.446
-71.060	42.358
-82.067	26.958
-81.595	27.873
-74.150	40.583
-72.808	41.538
-73.979	40.743
-72.453	42.696
-72.534	42.569
-70.799	41.334
-78.969	39.062
-73.943	40.824
-73.589	41.267
-74.250	43.300
-73.975	40.783
-73.877	40.862

sp 112 [Eulonchopria punctatissima]
-105.044	19.489
-109.338	31.493
-109.278	31.549
-111.519	31.757
-111.278	31.498
-95.037	16.543
-99.500	17.650
-99.617	17.933

sp 113 [Andrena asteroides]
-82.257	35.794
-82.394	34.853
-88.158	30.815

sp 114 [Andrena astragali]
-105.178	39.701
-118.083	44.995
-122.664	38.023

sp 115 [Dioxys aurifuscus]
-111.769	41.261
-122.004	41.827
-117.557	41.684
-117.534	41.725
-120.667	39.301
-117.845	34.307
-122.527	41.728
-118.852	34.796

sp 116 [Andrena atlantica]
-81.152	31.657
-81.871	28.761
-82.355	31.214
-82.371	29.635
-87.217	30.421
-81.541	27.471
-84.948	30.569
-81.578	29.080
-84.633	29.871
-80.013	33.889
-84.489	30.060
-74.366	40.415
-78.639	35.772
-83.448	35.431
-74.344	39.951
-74.750	39.817
-82.325	29.652
-82.084	29.588
-75.052	39.654

sp 117 [Andrena banksi]
-73.962	40.973
-97.367	37.688
-77.263	38.598
-75.188	39.852
-74.546	39.486
-75.110	39.859
-75.032	39.909

sp 118 [Andrena barberi]
-104.909	24.040
-105.321	23.882
-105.011	24.054
-109.284	31.915

sp 119 [Andrena bendensis]
-121.957	37.835
-119.326	38.830
-119.353	38.821

sp 120 [Andrena berberidis]
-105.271	40.015
-122.730	42.661
-121.877	42.267

sp 121 [Andrena bernardina]
-119.468	34.389
-117.761	34.204
-117.903	35.774

sp 122 [Andrena bisalicis]
-74.022	41.408
-73.523	41.238
-73.829	42.797
-73.495	41.147
-72.738	41.762
-72.395	41.971
-72.783	41.805
-72.027	41.861
-72.197	41.763
-72.692	41.768
-77.266	38.901
-78.639	35.772
-83.448	35.431
-73.932	40.956
-82.257	35.794
-102.789	46.879
-73.918	41.091
-71.392	45.051
-87.031	35.200
-77.176	38.970
-74.141	41.057
-74.318	39.895
-73.891	40.893
-73.962	40.973
-74.647	40.950
-74.150	40.583
-72.301	42.069
-73.964	40.668
-76.450	42.480
-74.452	40.486
-80.629	39.683
-74.371	39.746
-73.460	40.730
-72.524	42.380
-72.250	41.808
-76.497	42.441
-83.826	39.797
-76.049	42.785
-76.484	42.433
-76.512	42.446
-76.500	42.400
-71.529	43.614
-73.816	43.045
-80.152	41.641
-76.198	42.978
-76.395	42.427
-76.530	42.400
-76.555	42.398
-74.534	39.875
-73.433	43.333
-76.901	42.369
-71.236	42.376
-76.144	43.047
-76.426	42.467
-76.524	42.427
-76.379	42.423
-72.874	41.470
-72.661	41.851
-73.881	42.713
-72.304	41.769
-71.434	44.145
-73.414	41.371
-73.973	40.893
-70.944	43.147
-71.455	42.996
-79.442	39.133
-73.757	42.653
-89.882	39.280
-82.999	39.961
-73.416	41.346
-70.927	43.134

sp 123 [Andrena blaisdelli]
-118.130	34.190
-117.350	33.150
-116.677	32.850
-116.425	33.128
-117.173	33.021
-117.358	33.810
-117.395	33.953

sp 124 [Andrena buckelli]
-109.707	44.923
-119.590	38.307
-119.636	38.328
-116.658	43.071
-120.355	41.562
-110.929	43.322
-113.710	46.663
-118.237	37.584
-118.714	37.586
-122.881	42.465
-123.147	42.026
-106.985	38.897
-106.988	38.959
-107.013	38.896
-106.982	38.896
-107.022	38.903
-107.999	38.899
-106.986	38.885
-106.990	38.950
-106.984	38.884
-106.983	38.896
-110.676	43.872
-115.003	41.067
-121.536	50.261
-106.026	40.104
-105.271	40.015
-111.646	44.977
-123.066	38.307
-119.638	38.328
-113.816	48.678
-111.990	41.863
-119.916	39.344
-120.300	39.667
-118.267	37.583
-118.476	37.819
-119.550	38.318
-119.989	38.694
-120.009	38.198
-119.993	38.669
-119.933	38.777

sp 125 [Andrena capricornis]
-114.358	35.535
-110.869	31.957
-113.125	34.296
-109.859	41.544
-108.951	32.228

sp 126 [Andrena ceanothifloris]
-120.489	39.618
-116.716	33.746
-116.418	32.872
-73.881	42.713

sp 127 [Andrena ceanothifloris cretata]
-120.166	38.094
-119.916	39.344
-119.952	39.250
-120.093	39.386
-120.662	38.891
-119.701	40.075
-121.583	40.150
-121.984	43.499
-121.668	42.897
-120.190	39.465
-119.833	38.342
-120.082	39.233
-120.009	38.198
-120.489	39.618
-121.117	39.588
-120.374	38.814
-121.509	40.830
-121.480	49.960
-121.430	40.675
-120.300	39.667
-120.186	39.446
-121.764	36.401
-120.321	39.413
-122.386	41.423
-118.226	36.589

sp 128 [Andrena bucculenta]
-123.645	40.224
-122.138	41.256
-120.359	36.140
-121.805	38.005

sp 129 [Andrena cercocarpi]
-122.169	37.427
-122.270	37.804
-121.144	36.661
-121.912	37.974
-122.139	44.396
-122.272	37.872
-122.539	38.989
-122.869	38.611
-122.312	38.604
-122.826	39.062
-121.076	38.897
-122.078	38.514
-122.187	37.832
-121.971	38.525
-122.500	38.283
-121.739	38.545
-118.350	35.967
-121.206	37.488
-121.987	38.357
-122.428	38.688

sp 130 [Andrena chalybioides]
-119.655	37.537
-123.925	40.356
-118.083	44.995
-123.439	43.288

sp 131 [Andrena chapmanae]
-120.008	38.198
-122.138	41.256
-121.002	37.760
-119.451	37.422
-121.437	42.404
-120.036	39.776
-119.990	38.189
-119.683	40.149
-118.673	36.789
-118.171	37.499
-118.476	37.819
-120.253	38.480
-119.856	37.882
-120.630	38.443
-119.933	38.777
-120.296	38.775
-119.839	38.963
-119.701	40.075
-120.448	38.771
-117.788	34.417

sp 132 [Andrena cheyennorum]
-106.833	41.667
-107.250	41.783
-111.133	43.500
-119.590	38.307
-119.821	38.778
-122.869	38.611
-120.009	38.198
-120.046	38.916
-121.506	41.753

sp 133 [Andrena chlorogaster]
-121.290	37.958
-121.957	37.835
-116.388	32.634
-116.486	32.722
-111.817	41.683
-111.816	41.706
-118.521	35.737
-122.067	38.410
-122.187	37.832
-121.741	38.545
-122.236	38.888
-119.120	36.738
-111.450	40.733
-122.833	40.667
-120.567	38.417
-123.647	42.163
-121.626	38.674
-121.372	38.409
-121.817	39.200
-120.910	39.020
-119.622	35.306
-122.650	39.817
-122.667	41.283
-121.493	38.582
-111.779	40.618
-122.133	38.750
-122.078	38.514
-120.837	39.207
-116.581	34.047
-117.395	33.953
-118.945	34.823
-122.103	38.514
-121.332	36.282
-122.428	38.615
-120.850	38.500
-119.767	34.500
-121.582	38.313
-120.586	38.761
-121.017	39.217
-121.206	37.488
-121.833	38.500
-121.193	38.821
-122.236	38.917
-119.717	34.017
-120.852	39.491
-122.417	38.450
-123.000	39.233
-121.044	38.483
-118.600	36.133
-122.417	38.550
-122.283	38.517
-123.203	39.234
-120.717	38.550
-122.448	38.379
-122.650	38.650
-121.583	40.150
-121.234	38.645
-117.450	36.317
-121.286	36.328
-120.754	38.504
-122.098	38.509
-122.129	37.138
-122.270	37.804
-122.569	38.107
-121.144	36.661
-121.351	45.709
-120.275	37.395
-122.595	37.904
-113.583	37.104
-120.502	37.494
-119.291	36.330

sp 134 [Andrena chlorosoma]
-122.806	38.069
-122.272	37.872
-122.900	38.174

sp 135 [Andrena chylismiae]
-118.405	39.266
-109.400	40.556
-118.476	37.819
-118.433	37.117

sp 136 [Andrena citrinihirta]
-117.395	33.953
-120.847	37.495
-120.736	36.373

sp 137 [Andrena congrua]
-118.831	35.818
-121.814	42.347
-119.251	36.733

sp 138 [Andrena confederata]
-74.022	41.408
-72.896	40.799
-72.180	41.491
-81.152	31.657
-94.655	31.603
-93.381	33.803
-73.495	41.147
-84.600	30.560
-78.639	35.772
-74.814	40.245
-73.970	40.780
-82.371	29.635
-74.759	39.179
-75.357	39.981
-84.948	30.569
-81.110	32.460

sp 139 [Megachile pugnata]
-111.777	41.743
-111.740	38.534
-115.404	40.650
-112.463	38.237
-111.652	37.973
-112.003	37.831
-109.466	37.891
-109.275	38.520
-111.600	38.089
-111.769	41.261
-111.417	42.050
-123.059	45.520
-114.336	43.564
-114.339	43.565
-114.343	43.557
-114.344	43.559
-114.321	43.525
-111.554	41.896
-105.512	37.733
-114.351	43.678
-110.233	44.767
-122.331	47.606
-112.190	35.249

sp 140 [Andrena cruciferarum]
-119.664	34.959
-120.359	36.140
-121.767	37.682
-119.217	35.300

sp 141 [Andrena crudeni]
-120.799	38.730
-119.483	36.917
-120.850	38.500

sp 142 [Andrena cryptanthae]
-117.719	34.097
-116.550	33.750
-117.761	34.204
-121.206	37.488
-116.967	33.667
-116.971	33.748
-116.864	33.443
-117.395	33.953
-116.932	33.582
-117.103	33.940
-116.931	33.582
-121.950	40.385

sp 143 [Andrena cuneilabris]
-121.784	36.756
-122.241	37.894
-122.163	37.814
-120.895	41.306
-121.923	37.922
-122.917	38.083
-122.569	38.107
-122.645	38.013
-122.856	38.101
-122.138	37.943
-122.436	37.687
-120.474	41.128
-121.792	37.085
-121.144	36.661
-121.144	36.531
-122.135	37.954

sp 144 [Trachusa cordaticeps]
-109.132	31.690
-109.354	31.480
-109.431	31.882
-109.301	31.525
-109.486	31.426
-109.818	31.999
-109.831	32.253
-108.872	31.497
-108.852	31.632
-108.876	31.526
-109.371	31.981
-108.874	31.570
-108.876	31.571

sp 145 [Trachusa dorsalis]
-78.415	35.394
-78.639	35.772
-75.149	39.794

sp 146 [Trachusa occidentalis]
-105.342	40.102
-106.650	36.889
-105.615	40.394
-105.225	38.205
-108.479	37.233

sp 147 [Andrena distans]
-73.891	40.893
-76.384	42.458
-72.180	41.511
-73.213	41.481
-73.056	41.222
-72.892	41.566
-73.959	40.652
-73.813	40.874
-72.250	41.808
-73.523	41.238
-80.979	41.624
-73.859	40.903
-74.647	40.950
-74.435	41.046
-74.141	41.057
-73.818	40.765
-72.089	41.662
-73.937	40.899
-80.843	35.227
-74.988	39.818
-74.452	40.486
-70.693	41.395
-76.350	42.392
-75.357	39.981
-73.067	40.817
-72.360	41.103
-72.662	40.917
-76.482	42.449
-76.688	43.346
-86.590	41.940
-76.512	42.446
-76.438	42.455
-76.497	42.441
-76.484	42.433
-76.343	42.469
-76.481	42.352
-76.181	42.601
-105.501	38.936
-72.179	41.016
-72.426	41.065
-73.930	44.210
-76.428	42.463
-75.221	40.038
-72.788	41.405
-76.470	42.451
-73.971	40.851
-73.504	41.682
-73.438	41.094
-72.197	41.763
-72.249	41.808
-73.878	40.926
-73.833	40.851
-72.208	42.312
-71.452	45.004
-72.251	41.152
-71.874	41.561
-70.927	43.134

sp 148 [Andrena dunningi]
-74.022	41.408
-73.354	41.981
-73.765	41.159
-74.138	42.516
-72.929	41.308
-72.197	41.763
-72.834	41.516
-72.907	41.407
-72.906	41.406
-72.906	41.410
-72.250	41.808
-96.789	46.877
-96.767	46.874
-89.882	39.280
-82.257	35.794
-76.497	42.441
-73.932	40.956
-74.141	41.057
-73.918	41.091
-73.789	42.446
-76.482	42.449
-73.991	40.652
-72.524	42.380
-73.821	41.055
-74.532	40.288
-73.974	40.651
-73.969	40.663
-76.500	42.400
-76.451	42.491
-76.569	42.933
-71.236	42.376
-83.378	33.960
-76.524	42.427
-78.639	35.772
-76.484	42.433
-73.183	46.083
-75.187	42.563
-76.492	42.445
-76.555	42.398
-74.200	43.960
-75.105	40.015
-76.512	42.446
-76.438	42.455
-72.723	41.380
-76.484	42.432
-76.483	42.447
-73.970	40.657
-73.833	42.622
-75.151	40.103
-76.594	42.572
-72.801	41.359
-72.674	41.763
-72.740	41.760
-72.301	42.069
-70.944	43.147
-68.687	44.859
-78.911	43.983
-73.440	40.740
-73.907	41.671
-73.734	42.619
-74.175	40.859
-74.177	40.877
-82.999	39.961

sp 149 [Andrena edwardsi]
-120.489	39.618
-119.833	38.341
-120.166	38.094
-120.182	39.328
-122.138	41.256
-119.550	38.318
-116.868	46.804
-117.191	44.966
-120.300	39.667
-120.186	39.446
-119.984	38.933
-119.701	40.075
-120.655	39.678
-119.638	38.328

sp 150 [Trachusa larreae]
-112.167	30.717
-115.268	36.320
-109.041	32.060
-108.952	32.240
-111.500	32.383
-117.156	32.715
-109.528	31.344
-114.909	33.610
-116.333	33.221
-114.995	33.612
-114.439	36.507
-113.611	37.148
-112.828	34.051
-113.013	34.204
-112.833	34.040
-114.919	35.393
-115.627	34.808
-111.329	32.600
-109.036	31.973
-112.986	34.050
-108.708	32.350
-114.664	34.132
-110.832	31.920
-106.778	32.312
-115.300	36.300
-114.888	33.494
-118.117	34.533
-112.729	34.085
-114.573	34.296
-114.613	34.456
-113.542	33.823
-109.486	31.426
-110.869	31.957
-111.438	32.067
-113.038	34.225
-114.386	33.664
-114.049	34.790
-111.325	32.576
-106.075	33.305
-111.611	33.466
-115.104	32.994
-112.860	32.473
-117.983	34.521
-116.593	34.370
-117.656	34.499
-108.714	31.956
-108.658	31.966
-109.198	32.887

sp 151 [Andrena erigeniae]
-76.450	42.480
-72.549	41.507
-73.495	41.147
-74.150	40.583
-72.996	41.950
-73.962	40.973
-74.147	40.596
-74.156	40.605
-73.973	40.893
-78.639	35.772
-76.497	42.441
-77.176	38.970
-74.141	41.057
-74.443	40.683
-74.296	40.968
-74.229	40.520
-73.833	40.938
-73.989	40.861
-74.532	40.288
-74.581	40.501
-74.573	40.509
-75.441	39.975
-80.629	39.683
-74.545	40.505
-76.742	42.502
-76.500	42.440
-76.355	42.448
-77.876	40.859
-76.299	42.542
-76.512	42.446
-73.813	40.874
-73.757	42.653
-77.171	38.882
-92.334	38.952
-77.328	39.067
-77.009	39.105
-77.002	39.076
-84.074	36.212
-74.445	40.515
-75.221	40.038
-75.214	40.024
-74.176	40.530
-74.191	40.518
-74.197	40.568
-73.589	41.267
-74.177	40.877
-74.453	40.717
-75.032	39.909
-82.999	39.961

sp 152 [Andrena erythrogaster]
-72.995	43.346
-78.639	35.772
-72.674	41.763
-71.128	44.054
-72.834	41.516
-76.484	42.432
-100.062	48.986
-96.406	46.862
-96.789	46.877
-80.979	41.624
-97.168	46.549
-97.190	46.540
-96.700	43.550
-97.443	48.236
-95.235	38.972
-77.176	38.970
-102.264	40.988
-98.706	46.895
-103.524	46.914
-72.526	42.393
-92.463	44.023
-73.414	41.371
-76.474	42.451
-76.497	42.441
-76.993	42.879
-76.291	42.552
-76.524	42.427
-82.371	29.635
-76.347	42.514
-76.477	42.444
-76.484	42.433
-76.500	42.400
-76.482	42.449
-96.939	46.548
-76.426	42.467
-95.392	39.076
-97.387	46.514
-97.367	37.688
-73.757	42.653
-73.857	42.723
-73.734	42.619
-73.610	42.516
-72.801	41.359
-73.789	42.446
-71.748	44.227
-70.944	43.147
-71.011	43.123
-70.711	44.055
-105.271	40.015
-89.882	39.280
-79.956	39.629
-68.673	44.883
-82.999	39.961
-72.290	43.702
-70.927	43.134

sp 153 [Andrena erythronii]
-74.104	40.950
-73.930	44.210
-86.262	42.294
-95.235	38.972
-74.450	42.103
-95.233	38.867
-74.141	41.057
-76.497	42.441
-70.673	41.527
-76.500	42.400
-73.754	41.039
-78.613	42.768
-76.379	42.423
-76.555	42.398
-76.278	42.491
-76.573	42.420
-76.482	42.449
-76.426	42.467
-76.606	42.545
-76.708	42.809
-74.914	41.933
-76.512	42.446
-76.420	42.700
-80.629	39.683
-75.221	40.038
-74.171	43.758
-71.303	44.902
-71.316	45.106
-79.380	39.093
-79.442	39.133
-79.405	39.136
-79.409	39.032
-74.191	40.518
-79.379	39.094
-79.377	39.095
-73.907	41.671
-78.153	42.556

sp 154 [Andrena fenningeri]
-78.639	35.772
-77.266	38.901
-79.393	35.174
-74.534	39.875
-75.105	40.015
-74.959	39.325
-77.002	39.076
-75.329	39.554
-74.546	39.486
-74.533	39.496
-74.469	39.471
-74.544	39.485
-74.312	40.014

sp 155 [Andrena forbesii]
-73.553	41.272
-72.104	41.098
-72.162	41.414
-73.118	40.917
-74.138	42.516
-76.497	42.441
-73.969	40.663
-72.929	41.308
-72.800	41.809
-72.878	41.596
-83.448	35.431
-103.363	43.980
-68.814	44.459
-73.891	40.893
-72.834	41.516
-73.813	40.874
-73.962	40.973
-72.986	41.605
-75.300	44.592
-87.334	35.242
-95.235	38.972
-76.790	42.511
-73.932	40.956
-77.263	38.598
-74.461	42.065
-80.979	41.624
-74.366	40.415
-96.700	43.550
-77.148	38.973
-74.074	42.616
-76.471	42.449
-76.525	42.334
-76.484	42.432
-72.027	41.861
-72.740	41.760
-73.397	41.932
-72.250	41.808
-72.395	41.971
-72.138	41.990
-72.858	40.959
-73.783	40.911
-74.141	41.057
-72.995	43.346
-73.829	42.797
-76.384	42.458
-96.789	46.877
-73.959	40.652
-73.958	40.647
-95.233	38.867
-78.639	35.772
-72.907	41.407
-72.096	41.309
-73.972	40.658
-104.422	44.445
-74.318	39.895
-108.680	37.832
-73.765	41.159
-73.973	41.096
-122.606	42.054
-121.928	42.284
-76.703	42.754
-76.510	42.460
-72.524	42.380
-72.526	42.393
-67.256	47.886
-72.089	41.662
-73.966	40.782
-74.022	41.059
-74.003	44.311
-76.438	42.455
-73.600	41.200
-80.629	39.683
-71.150	41.918
-70.788	41.349
-74.371	39.746
-75.318	40.008
-73.000	41.928
-105.527	40.366
-76.526	42.319
-76.500	42.400
-75.187	42.563
-77.050	43.150
-73.816	43.045
-76.493	42.210
-76.512	42.446
-76.451	42.491
-76.484	42.433
-76.482	42.449
-74.959	39.325
-74.182	39.640
-75.357	39.981
-76.291	42.552
-73.606	41.514
-76.688	43.346
-76.573	42.420
-76.347	42.514
-76.606	42.545
-74.672	42.623
-74.788	43.719
-89.650	40.662
-73.951	44.011
-76.198	42.978
-78.233	43.251
-71.420	43.520
-78.183	43.001
-71.236	42.376
-76.500	42.440
-76.518	42.433
-76.379	42.423
-76.426	42.467
-76.460	42.417
-76.616	42.518
-76.530	42.400
-76.742	42.502
-74.914	41.933
-75.428	42.060
-81.578	29.080
-76.539	42.554
-74.783	41.700
-74.246	44.587
-72.068	41.799
-72.275	41.661
-76.299	42.542
-76.477	42.444
-76.485	42.474
-81.779	36.209
-76.517	42.917
-72.197	41.763
-73.967	40.669
-76.331	42.402
-71.919	41.843
-72.905	41.406
-70.790	41.325
-70.623	41.392
-70.663	41.401
-74.023	41.396
-74.007	41.411
-76.470	42.451
-76.483	42.447
-73.970	40.657
-73.966	40.659
-74.171	43.758
-74.253	42.133
-73.857	42.723
-73.833	42.622
-76.594	42.572
-76.550	42.470
-79.405	39.136
-72.801	41.359
-72.304	41.769
-73.484	41.773
-70.927	43.134
-82.999	39.961
-70.931	43.136
-71.740	41.573
-73.508	40.596
-79.417	43.667
-68.687	44.859
-89.882	39.280
-73.878	40.840
-73.712	41.456
-77.539	39.276
-73.899	40.931
-73.918	41.091
-96.406	46.862
-76.789	40.863
-82.257	35.794
-73.440	40.740
-77.171	38.882
-120.093	39.386
-121.833	40.867
-120.679	39.633
-115.283	40.413
-119.857	39.352
-119.506	38.566
-77.002	39.076
-83.944	36.002
-123.331	44.602
-100.890	46.827
-97.680	46.440
-98.579	45.156
-96.394	42.500
-73.757	42.653
-73.610	42.516
-73.876	41.995
-73.589	41.267
-73.211	41.721
-72.656	41.268
-70.936	41.417
-70.922	41.451
-71.575	41.192
-74.887	40.492

sp 156 [Andrena fracta]
-112.804	32.976
-113.668	35.049
-110.067	31.713
-115.062	34.919
-111.611	33.466
-109.942	31.458
-110.290	31.966
-111.216	32.111
-111.311	32.077
-109.058	31.797
-116.359	35.423
-111.495	32.716
-110.756	31.539
-111.987	33.617
-110.992	32.210
-110.892	31.800
-109.171	31.644
-114.276	33.173
-106.692	32.312
-113.540	32.883
-109.817	31.817
-103.250	29.250
-111.374	32.628
-109.650	32.367
-104.304	29.535
-104.372	29.561
-114.477	34.735
-105.962	32.880
-114.909	33.610
-109.486	32.211
-114.613	34.848
-108.264	31.464
-104.189	29.450
-111.456	31.866
-106.750	32.483
-109.109	31.724
-109.375	31.344
-112.035	32.127
-108.952	32.240

sp 157 [Andrena fragilis]
-73.962	40.973
-72.811	41.282
-72.638	41.572
-72.901	41.384
-72.162	41.414
-73.495	41.664
-75.113	42.447
-74.022	41.408
-76.484	42.432
-77.930	40.160
-73.969	40.663
-74.141	41.057
-72.692	41.768
-72.255	41.814
-72.362	42.011
-72.304	41.769
-72.970	41.345
-73.052	41.558
-72.676	41.809
-74.358	40.672
-73.924	40.966
-76.067	44.283
-74.908	40.025
-74.561	40.421
-73.213	42.179
-74.559	40.601
-73.966	40.782
-74.138	42.516
-72.666	41.802
-78.639	35.772
-83.448	35.431
-98.954	46.301
-96.789	46.877
-81.516	35.121
-96.659	39.682
-74.253	41.244
-80.979	41.624
-73.859	40.903
-73.891	40.893
-73.910	41.040
-72.834	41.516
-74.156	41.769
-73.783	40.911
-99.996	48.369
-73.818	40.765
-74.185	41.229
-77.008	38.892
-73.686	41.259
-74.200	41.083
-74.172	40.917
-73.345	41.989
-74.014	41.406
-74.385	40.468
-75.036	40.410
-73.414	41.371
-72.250	41.808
-75.015	40.011
-76.330	42.516
-76.179	42.637
-78.907	35.989
-76.497	42.441
-73.731	41.204
-78.690	43.171
-81.230	36.650
-76.500	42.400
-73.799	42.748
-76.482	42.449
-76.420	42.700
-76.120	43.898
-73.640	40.684
-76.573	42.420
